s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,failure
-0.25879020563178057,-3.0479739582343575,-0.7957767648619855,1.8698382189245768,-0.7507396153516767,1.3938896221907797,-0.32375230894075313,1.289110746162847,0.5945101383198516,-0.3051518164770155,0.72725501635437,-0.28959806255318554,-0.7235641169307933,0.4142395640614582,-0.34546410472565287,1.2955297455803085,-0.7075773150496427,1.6817108631591215,-1.4586930758061174,1.7505399924375737,-1.5008800910298323,-2.926773290950647,-2.715700849533309,-1.2360832159039157,-0.13466768580511249,-0.10178531569252668,1.5386799683162227,0.3285513194191352,-1.5485893649448264,0.42211124807471934,-1.9945005489593903,1.9751465048769279,1.29352234886291,-3.245857141473718,1.3766294865178998,1.2543533552057058,0.5166882662081106,1.013626315881797,-0.7805820464515559,-0.228369773481779,0.889924253356933,-0.005763378949116144,-0.7372188894645682,0.8691305716662484,0.38531007681997376,0.43824037098578866,-0.9120061585432475,-5.8510628146659815,-2.082681841464271,-0.4659960745799866,0.4282661220807116,-0.05362475446289338,0.7168121256312444,4.462950335454011,-1.6159257957300157,-4.59283834931159,-8.364873833372892,1.4579185323796902,0.1448559181561929,-0.10117855692521643,6.186293055996407,-0.47706738758741146,-0.3587961616092547,3.1173216944320727,0.3719318359796644,-1.30247988281145,-0.8802523426474756,-5.090598972829623,-2.824156826155711,0.5190044346911193,1.316081671503546,-1.0117178916450416,-1.2272230391820882,0.7742481625307376,0.13183073724699623,-1.0898889898816595,-0.35169480348811755,-6.625243006866899,-0.19632117842043095,-3.1022536547350663,0.6415736720933308,-0.7200671508147045,-0.045631559322617025,-2.604561359772045,-19.465903032241755,1.0150839236366551,0.7490906855677142,-0.5373484620636856,1.0261424157309396,0.44607754683667533,-3.7222669132155453,-5.3713454132679965,-1.3906323163018122,-0.28818004343496784,-0.31558823588738427,1.4088881626352046,0.4525033550174307,1.5353909937285524,0.8689720709468389,-8.85501992961559,0
-2.0603716669059633,0.2636324066010704,-0.3660959248484687,1.8247951308294938,0.7208224910285737,0.9468082387622763,0.6267683999554772,0.6986148826835561,0.9306866483936781,0.603544051162997,0.4602030207994094,0.4123448475529491,1.6517632457281581,-1.1625380236788212,-1.0649406416217804,1.4294209706696885,2.568605632874413,-1.039249359068838,-2.412592993141432,-0.5720116063193466,-0.4594494910445894,5.112794490974202,0.4233789058526023,-2.38996132054721,1.0457658337884999,0.17410565245281084,-0.018835029511793985,15.976946573050425,-0.17901118915737316,1.5293931984113767,0.6033030077064551,-0.5783138683259073,3.576765301529892,-1.6475918621061623,-0.06845135410714231,-3.310554542230065,0.8332537819743353,-2.0593905282562686,-0.7498093696796356,0.9908216601262609,-0.045274280461923375,-0.7963754503168675,0.5123878096929737,-1.0411994084597136,7.200790244319218,1.3693619490018174,0.12368795075594202,-3.420488187007847,0.12598041199633847,0.31791646879595714,-0.539879451554163,-1.0663173560252897,-0.47830498186173265,-6.404848175602467,0.09321892540106337,0.9381027769495285,-1.6837667873764592,-9.390460498430462,-2.8097724264600696,-0.8951249147654878,2.410341913190598,1.5491794161344892,1.3879891493873442,-0.004995508849398922,-0.7844348134885769,-2.3171732534455813,-0.5284127672815981,1.2838230711748406,-1.9954215675652174,-1.2908835512615449,0.6913719767773873,1.900634813443694,3.0160598775032117,0.7365267573316645,-0.4820777226995472,-0.020678918115917065,0.1754000774831729,-3.416933802735104,1.2825282452792595,-8.670871584311376,0.2852408352880003,-2.194145071720524,-1.2645113598175854,-0.9919244576460983,-1.9415713287023117,0.8698387126710717,-0.6041586708168667,1.2368076968665913,1.4213185233089867,0.5529008795688114,1.6138130333564056,-3.3986406139013807,0.4316103336417616,0.01998776102891443,2.4838606201273055,0.34700693150085865,0.7261789571671581,-1.5088126552567687,-9.800843361279716,-1.499147633659925,0
-1.584389800363749,-1.01678687480202,0.7762334942171853,1.111888058443891,-0.44716138830821345,-0.37107116626041176,1.3073731118717251,-3.2690250840937995,0.2717961515074753,1.316284421010952,-1.5609631869292269,-0.03215715367988081,-0.4970223042015563,-1.0809168143346821,-1.5896539568357344,-1.114215007803384,-0.6211692290255818,0.2979418306538332,0.275993971399849,0.49431793743811125,-1.3624888200938114,-0.685825762331471,0.6955982602271535,1.1947049473018967,1.7140734377636806,-0.7704930802683331,-0.35254134464941805,-2.334190077487805,0.39146630249959674,-2.565500476531228,0.17600281382457564,2.1240526683556595,-0.7569097402656366,1.9432048189409632,1.4865329137982577,1.1331658685243728,0.9121615822611657,0.840751273177131,0.48669228417679766,0.6105050782236499,-0.945602748157124,-0.15105782952477073,1.253928032289458,-0.2614762522793645,2.0104819203940325,0.6023022797529309,0.3192206761500421,2.2665319814830593,0.33394697414121294,-0.3002565110479134,0.9061147569463952,-1.2075026140050278,-0.577840430352647,6.784991444947727,-2.0701597395761926,1.7184773523913424,1.2870685432529343,-2.9618635554127786,-1.3057673320371699,-0.5548090845168115,-1.161948264850942,0.9401500094169644,-0.6856634910765922,3.144544978426574,0.2920770965058134,-1.9728699834424557,-0.06615784586887102,-0.2388296931746856,-0.7375650509185712,-0.2452790064504735,0.06426748072813164,1.564508580907043,-1.9657403111576977,0.17242130528098515,-0.027217412648227236,-0.24237964919243904,0.5523297761440276,3.205792269416053,0.35492911549687994,4.833286417871025,-1.2355145160863732,2.171003601057138,0.5770977727122497,-0.14673945008638853,3.325372092747281,0.6600745880528318,0.1368645767229117,1.6590722229680457,0.4745134130715147,-0.5348356020152061,2.4227125089331434,2.5693691100682394,0.6281236167368506,0.601370599323249,-0.6842690718761255,1.6884992424648597,0.4902472659235129,-0.45938773165502333,5.823263296150146,5.552518739361273,1
0.6855007163994125,0.06460616589452903,-0.09400247365637511,-0.9620055582202376,-0.26520864874348443,-0.7330976747662767,1.1540340978629728,-0.4292627122417,0.6706586801151078,0.3116587467987843,-1.8468438268962741,-0.28564599630119625,0.10731102759468013,-1.0506611668331658,-0.027581364687186746,-1.0768437992455473,-1.053014172685774,1.3887166062889862,0.9451094021975761,0.9344912129661258,-0.006414082979464974,4.2298267727469545,0.4149145987859706,0.08522266249000315,0.39787746140571817,-0.6566239706820716,-1.4158221858978512,-2.6877710334322784,1.6470846712461238,-0.9910245653227906,0.6460147259707957,-6.812839711893347,-3.0563969692703186,6.934439150324898,-5.445045874231543,2.395794110923826,-2.064419257680513,-1.2538691460295297,0.9743741758564303,0.7227079562718499,-0.6090456207510972,-0.1613654707885748,-1.6410732054784563,-0.055796044546957864,1.5011948476522745,0.27285073403282933,-1.3513176411722834,1.6814328726791725,-0.7901745785699255,-0.34146165896498754,-0.47442972214435125,1.2284989912888897,-0.938806891462987,8.534980572969355,1.7853060882871807,5.191734700792221,9.895783605884658,3.8966071023940674,0.3569457596724774,-1.3427113433693412,-1.40279166331318,-0.8200173243444435,0.1729762144861298,0.665414917981344,0.7160564489813708,-3.907591377548451,0.16455386105590517,-1.5009219700003884,1.9955392122958413,1.412575151710604,0.4448016264380323,2.9898223119201863,2.9595700502935243,-0.19638983360097356,-0.20355567799329563,0.5852243695849288,-0.42414752368350267,14.70109245636805,0.3482460780528107,8.644775480248747,0.9574953671656644,0.027858600094584088,-1.2602842783775898,1.1217796621920648,16.54336306555112,-0.5559123893546011,0.5636185159841095,-0.8089446234984439,0.7183714212556688,0.9407034308882593,1.0798040133645022,1.1214961338905949,-0.9763759702006077,-0.4948658233156995,-0.0799338064378629,1.3678422474933372,-0.47417982751837345,1.280457710767675,-4.533716240066233,2.751379533779265,0
0.7406457188719981,-0.7411494845630614,-0.12140233434266945,0.7602998272056765,0.9098250085918517,0.34110661170885076,1.2317648367885352,-2.8727615070377235,-0.3858861250992312,-1.2179755109933996,-0.4196026054311761,-0.672298716343011,0.6741433053414052,0.21884278999300993,0.17633612348731378,-0.648622373565013,1.7377464503223223,-1.4270002964178767,-0.6885674292712609,0.5099444940844114,0.8614433411816625,3.1875780080114096,-1.526823351017513,-1.26457299548407,-2.5526912100497667,-1.1013583693630757,0.03969138956652311,1.40566969849136,0.13869284585662064,-0.3752897055418577,-0.8864973540737449,4.806593094414293,-6.852366696182799,-0.752664500943124,0.1474611024817265,1.93816796545772,0.5489536184330732,1.1264827089491416,-0.1630512835832679,3.0486719049763398,0.38040795698639407,-1.5435223212868259,0.7195142438984796,-1.5156378187532409,-2.8496902726710447,-1.4945893920370943,-0.729808378363263,-5.858223801427527,-1.4480578270490922,0.008511353391252358,-0.1518552395521091,0.3410186849920621,0.8962267333288809,-5.84285017838779,-2.3433115855280575,0.10120177480056813,5.2535827071781585,-1.21677603274338,0.6584487458373315,1.342397345328285,-2.6174201869401506,0.9758729341173937,0.37402836583638827,2.2478683630202996,0.5354378790499439,1.5511917855463224,0.34857066591293956,-0.7687862072506326,1.9650921329660873,-0.30427725556202134,-0.6649951765119857,4.511365951041712,3.86480362306642,-0.3474247583923893,0.6263636207385794,-0.06548954528211,-0.6060860993702972,-13.876338212718915,0.38402267867239004,-5.927468898632266,-0.9208289063475663,1.0746582899882282,0.6067384038714557,-0.8865826495739536,-3.236856735570102,-0.504084451593921,-1.6328664386194307,0.7762422432680264,-0.9636870899245293,-0.6637883802262748,3.2362277329856175,-2.8574852321916904,-0.607412180306381,1.1258156300710487,-0.579124330406153,0.27793487903941294,-0.11121932998927582,0.1819817736488589,-4.972768844498325,-4.562099051762608,1
-0.2069269467732617,-0.6892876568034366,0.42056151797477187,-1.512274985431548,-1.972376142683573,-0.47006007991790466,0.026008129587655245,-3.5155715813697794,0.005504577099660902,0.104032672385018,-0.2793441935027994,0.6935926880107631,0.06738025681686147,-0.00597965171170651,0.4986347971515639,-1.1221068892648232,-0.32984990437959233,0.9721457876795033,-0.8102040066974359,1.034176316299991,0.28883703997365334,-1.3965725302062353,-1.0136551573805064,-0.7821991704032721,0.6742929133200678,-0.08079606300736054,0.6581606459002114,3.2967313124157527,1.531918613127233,7.10461151301453,-1.2615682992105874,5.184056758985101,-0.5336470771870689,-4.485089091974381,-0.2712515758561631,2.369634473090912,1.7844523548465,-1.1510358988208313,0.24173899357661022,0.49901111728461384,-2.0794266542585085,0.837632624541852,-0.6231127469482609,-1.4262205751928465,-2.97081864862136,-1.01008176866015,-1.1974746020083404,-4.04029533363085,0.16840012466277224,0.47977382616699127,0.5273222531229188,1.1176794461921447,3.4635618759771583,-1.9841559493922658,-0.6922585260610556,1.5348735813579277,-6.730774928364796,-4.3145112900098175,1.7496851359157863,-0.8215019332929202,3.3494093364017004,1.7601147250301288,-0.5436699983829475,3.81706461066948,-0.9480629904466584,-4.748480802351732,2.801394076475896,0.3526096777171045,-0.9123010048322584,-0.003567705603340217,-1.0984974660998068,4.661706202636349,1.3066297066706132,-1.09395934187284,0.6477915352900067,-2.111925852351753,-0.8907176552645317,-10.730275767734428,0.33752640903845876,14.140107801841179,-0.0758757593262015,-1.1006814149560198,-1.5666309343250413,0.040460336338224066,-2.0112155311449493,0.181833033812773,0.5544987378931974,1.028746558742386,-0.2706627748942699,-0.9608361122181996,2.6752081599060036,6.3812227421720555,0.16372667515795422,0.12150012129193576,-0.562862356866867,-0.5842911362710811,-2.175432411277877,-1.482357451921596,8.523018607488961,1.8576794510898784,0
-0.653612369927558,-1.1180715156331837,-1.112041641047272,-1.7167618851585145,-1.0312282176558916,0.10784584376146755,0.45631544453024914,-5.298213527425975,-0.12590503824049698,-1.3323837658827724,-0.9545782366812956,-0.2988268067373522,1.4808750822281433,-0.6605194828340502,0.6906532059792009,-1.3417332849753738,0.34590565228364384,0.7402573138935741,0.5109130774975913,-0.18957769158031015,-2.371686774427673,3.9608420306331613,0.3901703767199958,-1.5476781744573418,-0.8491591174123542,-1.2766987759592938,-0.2457114649699715,-1.0646284266592205,0.622877613035336,0.08378709141388185,-0.04427851703000505,-2.9868341123397784,0.9599703003226648,-0.9144873384513872,0.06927603371406332,2.17604722118005,-1.0960223685646933,0.4914627215809591,-0.8202431750586021,-0.8258573940725391,-0.1272921623224486,1.121493470400311,-0.1307919979559432,-2.2309105480065203,3.009902977236581,-0.9536884494103008,1.3412995585359986,-3.1147691232777692,-0.20548030375607584,-1.095058250404443,-1.607927642379417,2.1953066803380357,-0.14933537351161913,-11.852457023198015,0.2766366865585587,0.376367560989908,0.3139730435348002,-11.95558770997686,2.212790231985828,0.4449863069954342,-2.988977212263703,0.8554869698224045,-0.7241896764778111,-4.197407174710997,-0.1494233308645251,0.035316674683420146,1.1480180530340705,6.082150587118998,4.056957527793973,0.27699978483818116,0.6143592952033374,0.28820561624543584,-3.2845556421782383,1.3238036695339588,-0.33124073146829996,1.7559190606467212,-0.18009698091625775,2.3784395037306103,-0.49151168484258756,-11.7271803191222,1.7897575755248434,-1.3130544364058347,-0.938171079364475,-0.055028233493179514,7.50013532363824,-0.8722929881333993,0.0760779728547214,1.7831127342738906,-0.8004992680799671,0.4849707920458794,5.347750722673174,0.7542895657483097,-0.9426363870479215,0.40977652243020385,0.49366914118685234,0.6301056903264893,0.05344210937946463,1.4849293968648225,3.490767883678372,5.3592740085905435,0
0.108904174814424,-2.294670135464129,0.08688883484984476,1.9974373782334574,-1.0221062281571176,0.03408444272949562,0.035233486573745,1.4793821632567792,0.10613523020393,-0.8240528091085424,1.0142586445122708,-0.10399766149579526,0.35591528193784244,-0.5508767461920469,-0.029636138518311258,-1.7741331111459215,0.5051046438440395,0.609612808856448,-0.35612704982304494,0.771903407286286,1.8130894442764336,-0.8359241361477094,0.5546758636089427,-1.313321237504016,-1.0639042414859,-0.1636813510856486,0.18569278087183597,2.78293127489273,-1.4044005737753207,2.2136595206652103,0.7632651955746578,-2.0743662901059814,-0.016525510209215888,0.7609566322851637,3.159718536828827,-1.2238047486303916,0.4106849319870601,-1.0635819836890579,0.17382404020757972,-0.8634179418031662,-0.18641221543334013,-1.5543500155835648,0.8756268888868289,-0.830345460854637,7.811706888771966,0.28317071518619263,-1.411681703523951,-0.13944699965525142,-0.11928462810893248,-1.0716339683059057,0.4361320793609082,0.4637266306340804,-1.1031042708648655,-1.362919148083654,-1.191214453536542,1.9338931546040765,-2.2745865464582358,0.9515420795333837,-1.2399890017957986,0.8272470758189163,3.687684632991816,0.541183683381799,-0.3543234305941378,-1.457530992630149,0.4587508551871387,0.9198372009808433,0.7783332676083502,1.874065479991218,0.841855175497386,0.12649796537455768,-0.22682458723361018,0.8435702614793346,-2.508692836491963,-1.738452897166989,0.644196571068396,0.6112431939247854,-0.039644524199121074,-0.5359719823130183,-0.41891349580072557,-2.8334281184252266,1.2387894669552693,1.6353177869530795,-1.4670488684267549,-1.897701927746047,-0.8557149937111462,1.7407879654473972,-1.1718498256676206,-0.15550457288324884,0.22523674201790844,-0.3800651307336237,-2.006424046348824,1.3696947233675947,-0.6913114560888001,-0.8149715545089001,0.11552521428285614,-0.08528042855023965,-0.27400619441813195,0.886962619537243,6.269208011099629,-1.4908103814340248,1
0.11401499047451838,1.548131673355113,-0.912254970901106,5.0815605927349035,0.43033320683869536,0.8918771732358723,-1.4549925492139129,4.050423711594393,1.4845921605418586,1.7201951545730343,-0.14188588663688925,-0.5940771546429915,1.779114790904152,-0.47191027185830736,-1.4261920049122427,1.252183683632273,0.24865872835346256,0.10922000190982512,-0.24121460611466586,-0.6042878835929594,-0.7649274141705613,3.569114403450205,0.4339701744219494,-0.45950045953372415,-0.21902329314550975,-0.9006836165767679,1.4827969591234906,3.141124306464324,0.362558662209028,-0.24988082776848697,0.2512948781008439,-1.4844445027332056,1.131359957716294,2.6054122616797866,4.239804480254468,1.6401947695323496,0.11403697294021468,1.3839415175462484,1.3755246721738672,-0.8660588274075578,1.4398479760069074,-0.16094449783083983,-1.4366328405906341,0.04754321663215653,3.6796534377079224,0.43351127886085694,2.12775684912965,-2.2284792864734904,-1.1937234240448553,-0.38769288339912267,0.89631337963897,-0.25561445038814656,-0.760857528641564,3.487513285742934,-0.9084875362055324,-0.6636860593597984,-5.6821706820304385,4.9129260648980235,0.034301065780117844,-0.5616272872519764,5.150085661426811,1.680428589580951,0.9749450278857602,3.3433799686053627,1.2145724890213125,-1.4528591311375076,-0.06196211534506976,-0.5413892059054137,-0.49060123222199903,1.6447350041216886,-0.14029140407197357,-4.3176799925155365,-0.5684097282906833,0.3714506121314476,0.4873001253476106,0.7826556376460297,1.0078838689078422,5.819380384515455,0.6861042944943675,-4.308289976649746,1.2689111169887413,0.7062925522410137,-0.3381078814891015,-0.6395715896577174,-13.37438466636508,0.33339936612543053,-1.541880001195903,-0.6877215804988807,0.44711174201947745,-0.15917993956591875,1.5178523928708563,-5.429994664354283,1.5071968308078176,-1.113711046931838,-1.125021824545351,0.7208658226906078,0.7247716413622141,1.0752526184620856,-3.52767298885671,-7.5153551642105745,0
1.1795261043662657,-0.9558473000038853,-0.04084180031606806,1.0467746396822961,-0.507414677375543,0.4794615340333035,-2.415819266814847,-2.9571400238180328,-0.13645871267278134,1.6975866042725607,-0.5401298755397096,0.37345133092123695,1.9012751390070297,-1.5694172296150282,0.346244468921604,1.160654006436715,1.0133251615529866,-0.42189121891081444,0.9825236521153522,-0.5789603914014668,-0.453206854905574,0.413042308879391,-0.7815959552473157,-1.8309740975542959,1.1167862076637887,0.8146533341352505,-0.7338186420862999,3.0174555364995035,-0.7961345719124313,-2.056378707932561,-1.3164228533378697,-4.7797540174426025,-2.0736359302956378,4.38595497708824,-0.727331113292617,3.1539589362870775,0.5739730851248803,-0.5504518139323419,-0.23166204923199968,2.610964934341804,-1.0923354834274372,-0.04151096815619132,-0.19556213198942343,-0.297192794521547,11.10453053777661,-0.38920010330499166,0.6663878940765225,-0.8043489424157644,1.353859119773249,-0.11896440201227716,0.3008790827157095,-0.09562798837483438,-0.6155510129371031,11.176143144463172,0.9122116457609282,3.0039728224701507,7.092112723770331,-12.353501626434012,-0.33192302520277495,-0.7944315523307884,0.43334208813494346,-0.7634868223220691,-0.13277320915175755,2.1122784098304046,0.5544786511194137,-0.3852240721736433,1.2842863467757806,5.05687780187405,-4.825734816300634,0.14229255644052372,-0.515484919327874,3.5969802675004674,-1.107480591860179,0.06450965362172668,-1.3536694682016637,-1.2400562822499668,-0.1505254364949765,7.643957895425779,0.2971544606983525,3.8268783961652786,2.5056629248464493,-0.48567191308631924,-0.4326668862323593,0.6036354974816661,-1.953793995053253,-0.3178684984579355,0.20969854798947163,-0.4099649984443458,0.0511082237411977,-0.10180322136152467,-0.07453006771089088,-2.5711101516040693,-0.27911734192443843,-0.32540969939335623,-0.27677513092284295,1.3971079203006955,-0.13832350440461444,0.24360298100107916,10.827980549234812,-6.210308922445053,0
-0.5374911514195722,-0.4948881982288023,-0.18124198531484126,0.0737926392990258,0.6847912443233087,-0.7086389981780196,0.9122927163553245,-0.8214578897399126,-1.0982582085640251,-0.3808004883177303,0.5058018820233878,0.3905086804617403,-0.9841512589032249,-1.4179658113858873,-1.2785735032876036,0.3122903282245244,-1.114606692062264,0.8852117111831214,0.46081721243799023,-1.231680246949949,-0.056015080038111884,2.8278808906742063,1.275317055085416,-0.5562904591717946,1.6847311014615933,-0.2647216789575842,0.2059859427983436,6.962740691686328,1.7337662882338105,-1.2914017163010867,1.6902804616449603,-0.21776405498366835,-0.8776810949780888,3.0061071266606634,1.38972948191136,-5.758741767358934,-0.6066029837258965,0.008513769657920096,0.0491102974343405,0.4937954587826179,-1.4798620974947714,0.3937514184705882,-0.1385547819091061,1.139634604421057,5.331047376825337,-0.055123948420910326,1.402015126569901,3.0492508645439225,1.4763398652783786,0.8191083572913131,-1.3439546831781282,0.04405187417945952,-0.31277175623002457,1.621053462788255,-0.0715233076611989,3.6600969017991516,0.6168019547343533,1.5714192495058594,-0.15074713888192948,-0.47091909993791287,-2.2342833114066876,0.9765027932549272,0.19490885457723192,-4.546727487080913,1.724502660052978,-0.8580141400174324,1.744051415645121,2.092661098599185,-2.037050655699133,0.621824266162253,-0.231201136916729,-6.242714772738411,5.344646041193133,1.2162401024252951,0.7319760507143053,-0.17832943177111138,1.4145092951876719,3.5329163289320373,-0.3926280278500119,-1.60417167488163,-0.10102863899910937,-0.8360192291366656,2.2901395918825806,0.8023556579308361,8.40696952041014,0.7784031886034116,1.7269476730065587,-0.3390191179606221,0.9646351846115275,-2.6554635778282565,1.4769756252602448,-4.608519679186891,0.22770547835878424,-0.13885715311637337,-1.1985630339235411,1.3093432773045643,1.5510527624103023,0.1370365856250929,-2.502370042015149,8.447656724318827,1
0.024447425983572454,0.649667818391401,-1.9287422301731045,0.2710304649800128,-1.4248451303742762,-0.9885311384993297,0.7766666199850529,-2.3230053853774724,3.138622949861433,-0.9774910279197672,2.802896593249636,0.8766709082165256,1.364823237298123,-0.5846224003804762,0.02310483867432667,0.4712519045540883,1.8812528000019242,-2.942068498310112,-1.4922444572762776,-1.109918884478478,0.24223878696045148,-1.9912560528623278,-0.4704446064407482,-0.3630778490648754,1.039363333450346,0.6845129960233489,0.9907027320962526,-3.5410869444360586,-1.8809379278177911,-4.2304804173234025,-0.9505051086664998,1.1088395829957953,-3.8396587771702597,7.5988967629266,5.080182450742026,-0.30641292829810474,1.3382911006701517,0.5111894235822314,-1.762637345172233,1.625703937709548,-0.7475596351308758,-0.2525457311059986,-1.3172382400407527,1.540409626224175,12.345759413987755,-0.9768014475232311,1.5278385982362976,0.254585655381633,0.14438075661966898,1.5561729517381775,1.9163362597301223,-0.6081170244561752,-0.9007366754697707,7.348573878028696,2.3292829154765577,-0.8054193681189099,4.2343428856375915,11.037251132936083,0.43113827527682586,1.2731567079551076,2.0831158560623817,0.8572526157012845,-0.843153442939734,-2.2511959014743406,0.20943437741742493,-7.319570133050417,0.36989809812927626,-0.0047414682787870754,0.8975925049419027,0.2727547109471753,0.9196069123610664,1.3220108101981185,-0.8790238385814019,0.15357547577001765,0.2856433090349204,1.1620694791806245,-1.2088998046541377,8.411718072215292,1.2778127677485631,6.222633516658824,-0.30674657274964506,0.9785197401192047,-0.8448341873954505,-0.8334000591542842,9.114393392720283,-0.1870569360194781,0.1805806653521895,-1.6035248752115663,0.45059608582883365,-0.1635609793089195,6.530106720918029,5.618758244767096,-0.5604306507034693,-1.3018821241882854,-0.5373983423813828,0.39410655913297504,0.8473217055357731,-1.164602265902672,3.2955319802238,22.863486493305334,0
-1.789775318071415,1.5068585720579686,-0.936896223993198,0.18519148637429506,-0.3404397761218626,0.6297776672440385,-0.5815937141088054,0.8832902231214503,0.10813652566314542,-0.636570893359126,-0.1884860174747836,0.6129939054361268,-0.30429052082364993,1.188897648068039,-0.28187392299021613,-1.2343069323405178,-0.1541318992179578,0.8574475771061252,-0.030304933393345813,-0.4885078580495094,-0.27745962895141857,3.506934576313093,-0.5065905217129901,0.8353527048949061,-0.9258658115855465,-0.13877960491912425,1.5012844525581748,-0.336264140805228,-1.2588713364654254,-3.046740817157259,-0.8124007423838504,-2.8260904444127846,2.003965723817919,-1.1473242069173728,0.13086560673430625,0.18718189788493766,0.21064833347375714,-0.9927665991463321,0.5679780984607186,-0.9912384683337843,-1.033523551687208,-0.5360351562784115,0.8313278211442726,0.4630665365067981,-4.360038797350294,0.29888416830616626,-0.3678598342049941,0.7582408890128635,-1.3931581782078435,0.16318439137955332,-0.5047405378344442,-1.3129519870520656,0.17292266910386342,-0.7253334170139963,0.3270782249506103,4.0142701440707915,-0.20415410742804863,-5.13771170813782,0.743984740422401,-1.1171502992758453,-2.3044015208537485,1.1208802880898587,2.033975332569534,0.3768527741905049,-0.02300770278078317,3.4240735920543592,0.17106883207825593,-2.830638780830689,-1.106900428118169,0.7179041348903779,-0.6750890951380346,-0.8421010282799855,-1.7068411471144698,0.07542793735642837,0.1121683379550083,2.3765521569512473,1.187118703226588,5.491066002311288,-0.22298211156251632,-9.163721853655193,0.43366303500302456,-2.0749475705150253,0.9975145745232025,0.0022586213302764895,-3.2713989519823934,0.4800346984604934,-0.5013960228540625,0.0004715673301284787,0.16760083214755087,0.6783696840582533,2.770752431049077,-0.43091739808296436,-0.20554122161388186,1.0359922069800973,0.05293871534257704,-0.0333826288765508,1.6698644455942238,0.9300195075960394,-9.952050042559527,3.1574713225893123,0
